time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
65.70833333335574,7.596287909698213,7.482143527375266,-0.00844433218978009,-0.0041996287553457455,0.005858527024594661,0.0028052109789580707,-0.08055576097219984,0.05588814983067489,-0.04606394966480855,0.03076917148198129,2.9260269615208783,-1.291533290463002,6.46301348076044,2.9360815251379537,-1.4785128637008815,6.498347096875711,3.41940975189209,0.011420409195125103,4.561450958251953
65.75000000002237,7.596287909698213,7.4813987428903035,-0.00844433218978009,-0.004198099817034024,0.005858527024594661,0.0028110021234829348,-0.08055576097219984,0.05588814983067489,-0.046092921393520364,0.030863320445357494,2.9171097611881094,-1.3619714992562018,6.458554880594055,2.9279372809353204,-1.5543019764247417,6.494834822860147,0.5159667134284973,0.009515363723039627,1.4675031900405884
65.791666666689,7.596287909698213,7.480711795237015,-0.00844433218978009,-0.004209388863901727,0.005858527024594661,0.00281675340268243,-0.08055576097219984,0.05588814983067489,-0.046259261474916595,0.030954833677274064,2.907692729115084,-1.4314762808158077,6.453846364557542,2.919317618014514,-1.62909983768412,6.4910534206188455,9.18166446685791,0.004223732277750969,9.604037284851074
65.83333333335563,7.596287909698213,7.479552449832902,-0.00844433218978009,-0.004213686530065664,0.005858527024594661,0.002831776261234248,-0.08055576097219984,0.05588814983067489,-0.046378302979454,0.031168188823837546,2.8977774788617685,-1.5000000000363798,6.448888739430885,2.9102218502977735,-1.7028599918410572,6.48700209638847,0.3669397532939911,0.002433501183986664,0.6102898120880127
65.87500000002225,7.596287909698213,7.479094572708498,-0.00844433218978009,-0.004210447983006664,0.005858527024594661,0.002845879248292166,-0.08055576097219984,0.05588814983067489,-0.04637106512688008,0.031342615441019135,2.887365709355251,-1.567495694183601,6.4436828546776255,2.9006492816859875,-1.7755362808633164,6.482680117167034,12.486502647399902,0.015101587399840355,13.996661186218262
65.91666666668888,7.596287909698213,7.478696168522976,-0.00844433218978009,-0.004233944214809522,0.005858527024594661,0.002822502867356796,-0.08055576097219984,0.05588814983067489,-0.046654723933311895,0.031101754155595733,2.876459204598632,-1.6339171050802055,6.438229602299316,2.890599213618161,-1.8470828589963921,6.478086810152635,8.83874225616455,0.0021668695844709873,9.055429458618164
65.95833333335551,7.596287909698213,7.478529197926171,-0.00844433218978009,-0.004207988646291912,0.005858527024594661,0.0028580444692256337,-0.08055576097219984,0.05588814983067489,-0.04637908884690321,0.031500441067829975,2.865059833365361,-1.6992187108089523,6.432529916682681,2.8800709419007107,-1.9174542141968978,6.473221562007331,8.683453559875488,0.0024071328807622194,8.924166679382324
66.00000000002214,7.596287909698213,7.478588231199411,-0.00844433218978009,-0.004289327858838047,0.005858527024594661,0.0028571299811327015,-0.08055576097219984,0.05588814983067489,-0.04727184376328426,0.03148787094957293,2.8531695488790128,-1.7633557569111817,6.426584774439506,2.86906378076564,-1.9866051598768697,6.468083825909216,8.298357963562012,0.008054105564951897,9.103768348693848
66.04166666668877,7.596287909698213,7.478550596052493,-0.00844433218978009,-0.004203528325287088,0.005858527024594661,0.0028175506962589887,-0.08055576097219984,0.05588814983067489,-0.04632860017437426,0.031053241366964614,2.840790388478622,-1.8262842870592115,6.420395194239311,2.8575770464079913,-2.0544908524693586,6.462673093969211,31.051786422729492,0.004997588694095612,31.551546096801758
66.0833333333554,7.596287909698213,7.478382304025369,-0.00844433218978009,-0.0042776216981937855,0.005858527024594661,0.0029655465144419516,-0.08055576097219984,0.05588814983067489,-0.04715584445712641,0.032691729197195325,2.8279244732695945,-1.8879611731818293,6.413962236634797,2.8456101394069377,-2.1210667870383553,6.456988969597171,9.118999481201172,0.004446062259376049,9.563605308532715
66.12500000002203,7.596287909698213,7.4784828019553515,-0.00844433218978009,-0.004061142646665652,0.005858527024594661,0.0020468096129268396,-0.08055576097219984,0.05588814983067489,-0.04476338287698429,0.022560675738627724,2.814574007760269,-1.9483441450221153,6.407287003880135,2.83316249854248,-2.186288866840224,6.451031159376876,13.51724910736084,0.01016379427164793,14.533628463745117
66.16666666668866,7.596287909698213,7.479066917285862,-0.00844433218978009,-0.004973774052785355,0.005858527024594661,0.004897757950537233,-0.08055576097219984,0.05588814983067489,-0.05477985751525323,0.0539426358791628,2.8007412794841806,-2.0073918191073674,6.40037063974209,2.8202335817504753,-2.2501132762549716,6.444799465561259,6.469731330871582,0.07492461055517197,13.96219253540039
