time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
21.249999999999115,7.585617991127665,7.766405134873387,-0.004777555390811416,0.0022587247102899377,-0.010980546986604682,1.9374064949233445e-05,1.2467473338513992,1.2370197962717575,6.37402420015542,0.5385607592714674,0.5247898476768268,6.299438778619235,0.09413400292396545,0.005207516252994537,0.6148855686187744
21.29166666666578,7.585617991127665,7.766945452567146,-0.004777555390811416,0.0017259960282357833,-0.010980546986604682,-0.0005192471639252649,1.2880779612529554,1.2773477280892893,6.386423388375887,0.5886639166549587,0.5758892437839978,6.3106973914753866,0.03626163303852081,0.005010868888348341,0.5373485088348389
21.333333333332444,7.585617991127665,7.767097846837568,-0.004777555390811416,0.0012170952621867225,-0.010980546986604682,-0.00107912009655444,1.3293862262222595,1.3175869557168176,6.398815867866678,0.6407098677138875,0.6289332058651932,6.322057855625192,0.02484044060111046,0.006522729992866516,0.6771134734153748
21.37499999999911,7.585617991127665,7.766766602892775,-0.004777555390811416,0.0007505563831581807,-0.010980546986604682,-0.001512296648620399,1.370671411602971,1.357734684779706,6.411201423480891,0.694575578362329,0.6837902903321398,6.333534841839991,0.02278999052941799,0.005569849628955126,0.5797749757766724
21.416666666665773,7.585617991127665,7.7660279621981285,-0.004777555390811416,0.0002912953709452746,-0.010980546986604682,-0.0018584094498034817,1.4119328006394367,1.3977881272573491,6.423579840191831,0.7501329461163482,0.7403235091952464,6.345140986129492,0.21992169320583344,0.008901958353817463,1.1101175546646118
21.458333333332437,7.585617991127665,7.764901103550712,-0.004777555390811416,-8.245053782783252e-05,-0.010980546986604682,-0.0023172023585168768,1.4531696769891331,1.4377445016767825,6.43595090309674,0.8072499778366161,0.7983915353583612,6.356886648213418,0.0665372908115387,0.004423358011990786,0.5088731050491333
21.4999999999991,7.585617991127665,7.763108869591715,-0.004777555390811416,-0.0004609880520020889,-0.010980546986604682,-0.0027234843053401863,1.4943813247351034,1.4776010333058391,6.448314397420531,0.8657918606898544,0.8578497749179553,6.368779730469064,0.1343870759010315,0.003891741158440709,0.5235611796379089
21.541666666665765,7.585617991127665,7.760367387097561,-0.004777555390811416,-0.0008103957475830705,-0.010980546986604682,-0.003076751854764126,1.535567028398388,1.5173549543458411,6.460670108519516,0.9256219836491766,0.9185515144764761,6.380825727975404,0.13110549747943878,0.00455616507679224,0.5867219567298889
21.58333333333243,7.585617991127665,7.756874723021985,-0.004777555390811416,-0.0011271699702782695,-0.010980546986604682,-0.0033965971274527475,1.5767260729504429,1.5570035041238028,6.473017821885133,0.986602835118661,0.9803489081588899,6.393027726234605,0.08889077603816986,0.0030487626791000366,0.3937670588493347
21.624999999999094,7.585617991127665,7.752873470639873,-0.004777555390811416,-0.0014087390216932624,-0.010980546986604682,-0.0037165546669609448,1.617857743825557,1.5965439292841463,6.485357323147667,1.048596834939153,1.0430939258540712,6.405386507721215,0.07337679713964462,0.0031144607346504927,0.38482287526130676
21.66666666666576,7.585617991127665,7.748443300631749,-0.004777555390811416,-0.00167301771373826,-0.010980546986604682,-0.004046571105240421,1.6589613269332546,1.635973483979903,6.497688398079976,1.111467097328318,1.106639208622724,6.4179006817206945,0.033833038061857224,0.002908544149249792,0.3246874511241913
21.708333333332423,7.585617991127665,7.743406684633848,-0.004777555390811416,-0.001935599222704489,-0.010980546986604682,-0.0043084609557278945,1.7000361086706952,1.6752894300633985,6.510010832601209,1.1750781225946072,1.1708388593129149,6.430566852828106,0.08556991070508957,0.0031574696768075228,0.40131688117980957
21.749999999999087,7.585617991127665,7.7377953198192255,-0.004777555390811416,-0.0021689789539719156,-0.010980546986604682,-0.004602887485492392,1.7410813759350605,1.714489037276399,6.522324412780518,1.239296435424144,1.2355491843483575,6.443379840696116,0.043616726994514465,0.00304780132137239,0.3483968675136566
21.79166666666575,7.585617991127665,7.731938077805099,-0.004777555390811416,-0.0024108310286632827,-0.010980546986604682,-0.0048292781161185724,1.782096416135936,1.7535695834397131,6.5346289248407805,1.303991180072408,1.3006293183561617,6.456332856403748,0.1057015135884285,0.002233697334304452,0.3290712237358093
21.833333333332416,7.585617991127665,7.725765136257909,-0.004777555390811416,-0.0026184125461583612,-0.010980546986604682,-0.005081898237170041,1.823080517207682,1.7925283546422295,6.546924155162305,1.3690346549555081,1.3659418676545876,6.469417778037271,0.0450858399271965,0.0018820326076820493,0.23328910768032074
21.87499999999908,7.585617991127665,7.719448320244395,-0.004777555390811416,-0.002816214655118362,-0.010980546986604682,-0.0053345201240946345,1.8640329676217948,1.8313626454293817,6.559209890286539,1.4343028085413114,1.431353437248475,6.482625353956341,0.046471673995256424,0.001819217693991959,0.22839343547821045
21.916666666665744,7.585617991127665,7.713176713845593,-0.004777555390811416,-0.003020150357237258,-0.010980546986604682,-0.005566112130254769,1.9049530563992616,1.8700697589910276,6.571485916919778,1.4996756762161998,1.4967351419354165,6.495945449384256,0.11177870631217957,0.0018605802906677127,0.2978367209434509
21.95833333333241,7.585617991127665,7.706919635369166,-0.004777555390811416,-0.003201089433153231,-0.010980546986604682,-0.0057689578299086886,1.9458400731229024,1.9086470073487256,6.583752021936871,1.5650377644541165,1.5619630840604743,6.509367294714664,0.05237162113189697,0.0016703421715646982,0.21940584480762482
21.999999999999073,7.585617991127665,7.700848842141395,-0.004777555390811416,-0.0033614052736203326,-0.010980546986604682,-0.005996657482697847,1.9866933079497033,1.9470917115423985,6.596007992384911,1.630278420942158,1.6269187466332944,6.522879704356745,0.06093635782599449,0.0015857770340517163,0.21951407194137573
22.041666666665737,7.585617991127665,7.695002296593454,-0.004777555390811416,-0.0035149939579428116,-0.010980546986604682,-0.006213700929559711,2.027512051623142,1.9854012018163714,6.608253615486943,1.695292155344732,1.6914893462555811,6.536471297260048,0.08087585121393204,0.001537218689918518,0.23459772765636444
22.0833333333324,7.585617991127665,7.689354891589881,-0.004777555390811416,-0.003677698941108511,-0.010980546986604682,-0.00637934397036787,2.0682955954854987,2.0235728178047716,6.62048867864565,1.7599789252583387,1.7555681209549143,6.55013069450602,0.037934668362140656,0.0015013377415016294,0.1880684494972229
22.124999999999066,7.585617991127665,7.684014006415404,-0.004777555390811416,-0.003833816771972704,-0.010980546986604682,-0.006539277465915774,2.1090432314901615,2.0616039087162723,6.632712969447049,1.82424438719881,1.819054565266609,6.563846700968009,0.07574523240327835,0.0016506994143128395,0.2408151626586914
22.16666666666573,7.585617991127665,7.679001611080877,-0.004777555390811416,-0.0039744946162777435,-0.010980546986604682,-0.006687158249687535,2.1497542522139184,2.099491833518179,6.644926275664176,1.8880001154106985,1.8818546208687352,6.577608468156852,0.06713797152042389,0.0015103212790563703,0.21817010641098022
22.208333333332394,7.585617991127665,7.674322917562486,-0.004777555390811416,-0.004105009953357316,-0.010980546986604682,-0.006804702221898207,2.190427950869237,2.137233961119828,6.657128385260771,1.9511637846161043,1.9438808285902311,6.591405642823374,0.04206612706184387,0.0019768013153225183,0.23974625766277313
22.24999999999906,7.585617991127665,7.6699720195397,-0.004777555390811416,-0.004220363487233694,-0.010980546986604682,-0.0069161957632819255,2.2310636213165367,2.1748276705553033,6.669319086394961,2.0136593180692133,2.0050524405415913,6.605228493681513,0.04599161818623543,0.0018432128708809614,0.23031289875507355
22.291666666665723,7.585617991127665,7.665938201038645,-0.004777555390811416,-0.004324208880680998,-0.010980546986604682,-0.0070085381162980015,2.2716605580764497,2.212270351165447,6.681498167422935,2.075417000295353,2.06529548928466,6.6190680083286475,0.04881102591753006,0.0017703152261674404,0.22584255039691925
22.333333333332387,7.585617991127665,7.662194156861078,-0.004777555390811416,-0.004417803814784558,-0.010980546986604682,-0.007075089246107686,2.3122180563420653,2.2495594027791537,6.693665416902619,2.1363735514034072,2.1245428316290167,6.632915981959524,0.05896522104740143,0.002138962969183922,0.272861510515213
22.37499999999905,7.585617991127665,7.658642682249124,-0.004777555390811416,-0.004494460384932182,-0.010980546986604682,-0.007139525303481432,2.3527354119911683,2.286692235893934,6.705820623597351,2.196472169854108,2.1827341484544753,6.64676507169698,0.07909140735864639,0.0019840190652757883,0.27749332785606384
22.416666666665716,7.585617991127665,7.655322605550258,-0.004777555390811416,-0.004555284021469983,-0.010980546986604682,-0.007197635726586361,2.393211921598463,2.3236662718557457,6.717963576479539,2.2556625401159467,2.2398159156909867,6.660608832116155,0.052786968648433685,0.001826565363444388,0.23544351756572723
22.45833333333238,7.585617991127665,7.652423821176861,-0.004777555390811416,-0.004605176067438873,-0.010980546986604682,-0.007234096905661046,2.4336468824477855,2.3604789430380615,6.7300940647343355,2.3139008063705653,2.295741351984205,6.6744417357120245,0.04661862179636955,0.0017637579003348947,0.22299440205097198
22.499999999999044,7.585617991127665,7.649965437105774,-0.004777555390811416,-0.004644556704733105,-0.010980546986604682,-0.0072490879715511975,2.4740395925443033,2.397127693020176,6.742211877763291,2.3711495158235096,2.3504703403918694,6.688259173359157,0.0711836963891983,0.001829722779802978,0.2541559636592865
22.54166666666571,7.585617991127665,7.647862203716932,-0.004777555390811416,-0.004669749565065763,-0.010980546986604682,-0.00725472962012704,2.514389350626703,2.433609976764737,6.754316805188011,2.4273775341148904,2.403969323166055,6.702057433762957,0.04526246711611748,0.0017840383807197213,0.22366631031036377
22.583333333332373,7.585617991127665,7.646103581505772,-0.004777555390811416,-0.004682144501013874,-0.010980546986604682,-0.007245059665381045,2.554695456179365,2.4699232607944777,6.766408636853809,2.4825599319315073,2.456211178266492,6.715833670569533,0.059702660888433456,0.0018587392987683415,0.24557659029960632
22.624999999999037,7.585617991127665,7.644687432628257,-0.004777555390811416,-0.00467723558077756,-0.010980546986604682,-0.007238306759588069,2.594957209444524,2.5060650233681563,6.778487162833358,2.536677844359934,2.5071750783218922,6.729585857917587,0.05674683675169945,0.0017968472093343735,0.2364315539598465
22.6666666666657,7.585617991127665,7.643554595163386,-0.004777555390811416,-0.004657897695229561,-0.010980546986604682,-0.00722659788644491,2.6351739114344195,2.5420327546556742,6.790552173430326,2.589718305537649,2.556846330408549,6.743312732103609,0.054533470422029495,0.0018406830495223403,0.23860177397727966
22.708333333332366,7.585617991127665,7.642646261762823,-0.004777555390811416,-0.004626619447626561,-0.010980546986604682,-0.007204155419730893,2.6753448639434305,2.5778239569123698,6.802603459183029,2.641674060192126,2.605216196858912,6.757013724954442,0.06177126243710518,0.0017578699626028538,0.2375582754611969
22.74999999999903,7.585617991127665,7.6419310204745425,-0.004777555390811416,-0.0045853723823565005,-0.010980546986604682,-0.007167295503606462,2.7154693695601955,2.613436144652469,6.814640810868059,2.6925433543461565,2.6522816966146134,6.77068888859644,0.05378842353820801,0.0018111432436853647,0.2349027544260025
22.791666666665694,7.585617991127665,7.641375493047088,-0.004777555390811416,-0.004534053542169038,-0.010980546986604682,-0.007116915418759046,2.7555467316797215,2.6488668448216908,6.826664019503917,2.74232970713672,2.698045386466839,6.784338813610005,0.06648694723844528,0.0017289038514718413,0.23937733471393585
22.83333333333236,7.585617991127665,7.6409341990355,-0.004777555390811416,-0.004473037341937426,-0.010980546986604682,-0.007054490409701087,2.7955762545154794,2.6841135969689844,6.838672876354644,2.791041665933436,2.7425151230606177,6.7979645429716,0.07580859959125519,0.0017669920343905687,0.2525078058242798
22.874999999999023,7.585617991127665,7.640565983903081,-0.004777555390811416,-0.004401642031604685,-0.010980546986604682,-0.006981558257788623,2.835557243111481,2.7191739534173935,6.850667172933444,2.838692546259792,2.78570380755245,6.811567484474529,0.14714208245277405,0.0022953313309699297,0.37667521834373474
22.916666666665687,7.585617991127665,7.640201687699411,-0.004777555390811416,-0.00432526445829521,-0.010980546986604682,-0.00690764922927597,2.875489003354344,2.7540454794340317,6.8626467010063035,2.885300158687237,2.8276291140431438,6.825149323262129,0.027150731533765793,0.001587576698511839,0.18590840697288513
22.95833333333235,7.585617991127665,7.639794450906459,-0.004777555390811416,-0.0042376319131604764,-0.010980546986604682,-0.006820527879545226,2.9153708419853457,2.788725753399163,6.874611252595604,2.9308865238538364,2.868313202303586,6.838711932559499,0.11717599630355835,0.001919119036756456,0.3090879023075104
22.999999999999016,7.585617991127665,7.639369412407389,-0.004777555390811416,-0.004147193377808524,-0.010980546986604682,-0.006726731929819535,2.955202066612456,2.823212366974365,6.886560619983737,2.9754775799620234,2.9077824228009295,6.852257295902687,0.301493376493454,0.004630880430340767,0.7645813822746277
